,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-2.1973164029039557e-16,0.21881233315657822,12.0,0.0,0.2106392402186783,1.0,-0.1988452205073496,22.0,0.1962103682048388,23.0,0.3904397274388991,24.0,0.1365891446264333,25.0,0.1844751932951576,26.0,0.0435063489156934,27.0,-0.2561628094479502,28.0,-0.1938821659758174,29.0,-0.1166752702590123,30.0,-0.1674127006656505,31.0,-0.2288818558439231
1,5G__lowO2_fast_growth,-0.4065483337164808,0.1297760716717151,12.0,2.0,-0.5489905087901379,3.0,-0.2000795733892379,17.0,-0.5978184305719365,18.0,-0.4996764466262808,19.0,-0.4507852538361394,20.0,-0.5246695604453269,21.0,-0.4148063735614125,32.0,-0.4184776295497796,33.0,-0.3041231700536082,34.0,-0.3815698451435318,35.0,-0.1916709365508433,36.0,-0.3459122760795345
2,5G__lowCH4,-0.8218979210275399,0.1329844249678771,8.0,4.0,-0.8295487800576389,5.0,-0.8469952991274639,6.0,-0.8798343429787163,7.0,-0.7781480230677484,8.0,-0.6154605507674926,9.0,-0.6641558970377064,10.0,-0.9831557451491416,11.0,-0.9778847300344112,,,,,,,,
3,5G__MeOH,-0.8586661359403532,0.21676958923214473,7.0,12.0,-0.7459092203244344,13.0,-0.5865111049816134,14.0,-0.6033109075999512,15.0,-0.9909858475900624,16.0,-0.9716092378563256,37.0,-0.9520849840033554,38.0,-1.16025164922673,,,,,,,,,,
4,5G__NoCu,-0.5304818148991721,0.2855857081379069,3.0,39.0,-0.8580817350699217,46.0,-0.3340028719544943,47.0,-0.3993608376731004,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.31914119277695907,0.10664436945421277,7.0,40.0,-0.5431468982791916,50.0,-0.3133020560687125,51.0,-0.3290671935996121,52.0,-0.3041534601800757,53.0,-0.2146944222334852,60.0,-0.2859060496470835,61.0,-0.2437182694305528,,,,,,,,,,
6,5G__highCu,-0.487616578201556,0.17955060743212897,5.0,41.0,-0.7376541186734693,42.0,-0.5062901314938948,43.0,-0.4853688753726448,44.0,-0.4780371931789258,45.0,-0.2307325722888453,,,,,,,,,,,,,,
7,5G__lowCu,-0.5204435197310654,0.22980418555889026,8.0,48.0,-0.3667342494908352,49.0,-0.4338583933153517,54.0,-0.4650881276791585,55.0,-0.9081779174147924,56.0,-0.301815613435604,57.0,-0.3124044190734327,58.0,-0.5497258057458456,59.0,-0.825743631693503,,,,,,,,
8,5G__highO2_slow_growth,-0.16600986125882122,0.07874875742709947,4.0,62.0,-0.1026895174581277,63.0,-0.2811236335850458,64.0,-0.1411558002245838,65.0,-0.1390704937675275,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.7478132246287648,0.2337402737415022,4.0,66.0,-0.5427648077574041,67.0,-0.5480637529890879,68.0,-0.946458720271428,69.0,-0.9539656174971388,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.8036513561856777,0.07435983461665588,2.0,70.0,-0.8562316994910253,71.0,-0.7510710128803302,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.4578597955329601,0.05146383864049427,5.0,72.0,-0.5238737428985827,78.0,-0.4782741036119544,79.0,-0.4724243684305413,82.0,-0.4232947820748665,83.0,-0.3914319806488553,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.40379751163403377,0.13904085640838804,5.0,73.0,-0.6108929409683492,80.0,-0.3774076004791373,81.0,-0.4460225115629486,84.0,-0.3519667064222647,85.0,-0.2326977987374689,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.1154232202207668,0.3235635424987281,2.0,74.0,-1.344217195266359,75.0,-0.8866292451751745,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.18367069502356376,0.07059774120971359,2.0,76.0,-0.1337505534777223,77.0,-0.2335908365694052,,,,,,,,,,,,,,,,,,,,
