,0
gene_id,EQU24_RS07090
name,msrA
operon,1931
gene_product,peptide-methionine (S)-S-oxide reductase MsrA
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07090"">BioCyc</a>"
