,0
gene_id,EQU24_RS05255
name,pnp
operon,2173
gene_product,polyribonucleotide nucleotidyltransferase
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05255"">BioCyc</a>"
