,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,3.804826823975797e-16,0.3705965505207446,12.0,0.0,-0.4229034010810286,1.0,0.1387060789514702,22.0,0.1538854617293603,23.0,0.6237992811440218,24.0,-0.2133670002674117,25.0,0.3681049072033611,26.0,0.3719464867861219,27.0,-0.138476384637018,28.0,-0.4790663154843448,29.0,-0.5294525397748542,30.0,0.2108119833992026,31.0,-0.0839885579688761
1,5G__lowO2_fast_growth,-1.0007240945939768,0.476500746675252,12.0,2.0,-0.5040150304187261,3.0,-0.1654601277591414,17.0,-1.6381960600676582,18.0,-1.2379107365500408,19.0,-1.1437933807089982,20.0,-0.9526820666467452,21.0,-1.8631490402588275,32.0,-0.8373847607145155,33.0,-0.9396628780228484,34.0,-1.3180700750051075,35.0,-0.796444632977253,36.0,-0.6119203459978619
2,5G__lowCH4,-0.9736992874731608,0.14668076128840485,8.0,4.0,-0.9437907413786286,5.0,-1.0644801013415393,6.0,-1.0605148992415758,7.0,-1.2366671063668149,8.0,-0.8632512607354075,9.0,-0.986825739963586,10.0,-0.857786437141316,11.0,-0.7762780136164187,,,,,,,,
3,5G__MeOH,-1.0065500498974747,0.23199661273986386,7.0,12.0,-1.0350654375627304,13.0,-0.8028517468660343,14.0,-1.0420312327312562,15.0,-0.9306386160214551,16.0,-0.677858605637474,37.0,-1.3720703467744515,38.0,-1.18533436368892,,,,,,,,,,
4,5G__NoCu,-0.8288634614260747,0.28079147949402444,3.0,39.0,-1.1161512997373064,46.0,-0.5550537694064381,47.0,-0.8153853151344794,,,,,,,,,,,,,,,,,,
5,5G__medCu,-1.057280161278045,0.17677730906746916,7.0,40.0,-1.2550307375413108,50.0,-1.3194648515096712,51.0,-0.9069847439664916,52.0,-0.9655279071825866,53.0,-1.002862006103637,60.0,-0.8484125449084292,61.0,-1.1026783377341882,,,,,,,,,,
6,5G__highCu,-1.0892838549030315,0.33709371014615386,5.0,41.0,-1.2077739896459905,42.0,-0.5756601118758073,43.0,-1.5085457320120472,44.0,-1.0597868783173157,45.0,-1.0946525626639962,,,,,,,,,,,,,,
7,5G__lowCu,-0.8862745667757456,0.19042534471654118,8.0,48.0,-0.8983252975075606,49.0,-1.1118777966851114,54.0,-0.987622241031417,55.0,-0.921035590836845,56.0,-0.9175023864709332,57.0,-0.9960346271917722,58.0,-0.7802341242373503,59.0,-0.4775644702449746,,,,,,,,
8,5G__highO2_slow_growth,-0.39914714072180923,0.621165509512611,4.0,62.0,-0.6870064924079813,63.0,-0.3805274705113435,64.0,-0.9849733663593944,65.0,0.4559187663914823,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.4808573279124795,0.2205472412937563,4.0,66.0,-1.3407936224428267,67.0,-1.286544372693383,68.0,-1.7758032708760467,69.0,-1.5202880456376615,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.88744249292973,0.6256212729270125,2.0,70.0,-1.4450614483884796,71.0,-2.3298235374709804,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.96055836432324,0.20333229025399033,5.0,72.0,-1.023617417812516,78.0,-1.1009356203918506,79.0,-0.7225892509452638,82.0,-1.1833342630937436,83.0,-0.7723152693728261,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.9991670337718054,0.238547508327947,5.0,73.0,-1.380929970151159,80.0,-0.762689418765218,81.0,-1.025390177247611,84.0,-0.9860758005788606,85.0,-0.8407498021161777,,,,,,,,,,,,,,
13,5G__aa3_KO,-2.062290873267424,0.46995698740070163,2.0,74.0,-2.394600645924461,75.0,-1.7299811006103871,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.6323661773114617,0.08050199466747272,2.0,76.0,-0.5754426709830485,77.0,-0.689289683639875,,,,,,,,,,,,,,,,,,,,
