,0
gene_id,EQU24_RS13125
name,mtnA
operon,1181
gene_product,S-methyl-5-thioribose-1-phosphate isomerase
cog,"Translation, ribosomal structure and biogenesis"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13125"">BioCyc</a>"
