,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.6422048905913775e-16,0.22734170276039858,12.0,0.0,-0.1504235123171904,1.0,0.043659451210174,22.0,0.4126346646612981,23.0,0.2635121370049633,24.0,-0.1476842496710748,25.0,0.0375516296559892,26.0,0.2902463414832548,27.0,-0.1121406615477251,28.0,-0.0337927911060047,29.0,-0.3989717602521168,30.0,-0.1410184689915663,31.0,-0.0635727801299994
1,5G__lowO2_fast_growth,-0.5314964023935599,0.28982856333801815,12.0,2.0,-1.0386722033225633,3.0,-0.67369598842253,17.0,-0.9427262766913048,18.0,-0.3730397867060464,19.0,-0.2611897667996743,20.0,-0.2189259677850605,21.0,-0.3399692197672843,32.0,-0.3817178811823982,33.0,-0.3967023126624651,34.0,-0.9327833801385204,35.0,-0.4910505321965859,36.0,-0.3274835130482856
2,5G__lowCH4,-0.762900391342941,0.17120967265911255,8.0,4.0,-0.9654705747677328,5.0,-0.9431619777606484,6.0,-0.724222998642424,7.0,-0.7571816037829038,8.0,-0.5494381505076751,9.0,-0.5018745211108975,10.0,-0.7710270585879933,11.0,-0.890826245583253,,,,,,,,
3,5G__MeOH,-1.1922284897169952,0.28377229732097886,7.0,12.0,-1.5477100340584489,13.0,-1.260037829122182,14.0,-1.2536918394555547,15.0,-1.3580505576697437,16.0,-1.299577120513188,37.0,-0.7079770547643633,38.0,-0.9185549924354852,,,,,,,,,,
4,5G__NoCu,-0.06659238529914695,0.3509760091735946,3.0,39.0,-0.4668470457117069,46.0,0.1885923161569751,47.0,0.0784775736572909,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.02700965713796853,0.10294790083854928,7.0,40.0,-0.1580365047737117,50.0,0.0679645054625286,51.0,-0.0340400975035812,52.0,0.1241795886047913,53.0,0.0034569456836672,60.0,-0.0517737403111286,61.0,-0.1408182971283453,,,,,,,,,,
6,5G__highCu,0.014650884860030699,0.15180727781849362,5.0,41.0,-0.2057993110162819,42.0,0.0296647431039991,43.0,0.1304494493509453,44.0,-0.0543970825442743,45.0,0.1733366254057653,,,,,,,,,,,,,,
7,5G__lowCu,-0.19897041449071104,0.2121954987889633,8.0,48.0,-0.1858304243667969,49.0,-0.0970854625892005,54.0,-0.0403942464114397,55.0,-0.4644801424936888,56.0,-0.3316723032416302,57.0,-0.3840404623401472,58.0,0.1895167668964354,59.0,-0.2777770413792204,,,,,,,,
8,5G__highO2_slow_growth,0.03277351636571081,0.3343967673980993,4.0,62.0,-0.0340742070563653,63.0,0.5146493114308193,64.0,-0.2543223767371101,65.0,-0.0951586621745006,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.7626531156597793,0.1196033310506393,4.0,66.0,-0.6068693313913549,67.0,-0.7307609924639671,68.0,-0.8594954254823293,69.0,-0.8534867133014661,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.7381000501890518,0.20746323584459145,2.0,70.0,-1.5914013892764372,71.0,-1.8847987111016664,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.9539674695410166,0.5967287496979825,5.0,72.0,-2.0174187567961885,78.0,-0.6943823264943552,79.0,-0.6757381534424436,82.0,-0.7634993358580502,83.0,-0.6187987751140458,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.7098547535747819,0.19736097176748518,5.0,73.0,-1.031521168012655,80.0,-0.6204348449245511,81.0,-0.6487439641098875,84.0,-0.5103527802897574,85.0,-0.7382210105370586,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.2674784755793636,0.49203361403708606,2.0,74.0,-1.6153987806367116,75.0,-0.9195581705220156,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.4060500784389083,0.1810969592072294,2.0,76.0,-0.2779951905312128,77.0,-0.5341049663466038,,,,,,,,,,,,,,,,,,,,
