,0
gene_id,EQU24_RS15145
name,norR
operon,917
gene_product,nitric oxide reductase transcriptional regulator NorR
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15145"">BioCyc</a>"
