,0
gene_id,EQU24_RS19565
name,<i>Not Available</i>
operon,349
gene_product,cation transporter
cog,Inorganic ion transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19565"">BioCyc</a>"
