,0
gene_id,EQU24_RS00245
name,<i>Not Available</i>
operon,2797
gene_product,cation transporter
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00245"">BioCyc</a>"
