,0
gene_id,EQU24_RS13470
name,<i>Not Available</i>
operon,1144
gene_product,DUF21 domain-containing protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13470"">BioCyc</a>"
