,0
gene_id,EQU24_RS16820
name,flgG
operon,700
gene_product,flagellar basal-body rod protein FlgG
cog,N
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16820"">BioCyc</a>"
