,0
gene_id,EQU24_RS06930
name,rfbD
operon,1950
gene_product,dTDP-4-dehydrorhamnose reductase
cog,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06930"">BioCyc</a>"
