,0
gene_id,EQU24_RS17605
name,<i>Not Available</i>
operon,601
gene_product,DUF2845 domain-containing protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17605"">BioCyc</a>"
