,0
gene_id,EQU24_RS17005
name,<i>Not Available</i>
operon,678
gene_product,TlpA family protein disulfide reductase
cog,"Post-translational modification, protein turnover, and chaperones"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17005"">BioCyc</a>"
