,0
gene_id,EQU24_RS21920
name,<i>Not Available</i>
operon,32
gene_product,peptidase M4
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21920"">BioCyc</a>"
