,0
gene_id,EQU24_RS07940
name,alaS
operon,1831
gene_product,alanine--tRNA ligase
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07940"">BioCyc</a>"
