,0
gene_id,EQU24_RS12555
name,<i>Not Available</i>
operon,1254
gene_product,uridylate kinase
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12555"">BioCyc</a>"
