,0
gene_id,EQU24_RS06415
name,<i>Not Available</i>
operon,2019
gene_product,TIGR03016 family PEP-CTERM system-associated outer membrane protein
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06415"">BioCyc</a>"
