,0
gene_id,EQU24_RS00555
name,<i>Not Available</i>
operon,2756
gene_product,YajQ family cyclic di-GMP-binding protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00555"">BioCyc</a>"
