,0
gene_id,EQU24_RS18790
name,<i>Not Available</i>
operon,455
gene_product,CBS domain-containing protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18790"">BioCyc</a>"
