,0
gene_id,EQU24_RS17260
name,<i>Not Available</i>
operon,644
gene_product,RnfABCDGE type electron transport complex subunit B
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17260"">BioCyc</a>"
