,0
gene_id,EQU24_RS10110
name,hypD
operon,1548
gene_product,hydrogenase formation protein HypD
cog,O
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10110"">BioCyc</a>"
