,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,3.7238730617635457e-16,0.15526334952581022,12.0,0.0,-0.1599697767758625,1.0,-0.3224490638691737,22.0,0.2284823117258883,23.0,0.157223646566103,24.0,0.0653915740249191,25.0,0.0928712952933832,26.0,0.1245421997218718,27.0,-0.0465479667225823,28.0,-0.0021743225874777,29.0,-0.1248224545407161,30.0,-0.0851531056864756,31.0,0.072605662850127
1,5G__lowO2_fast_growth,-0.13769705718121192,0.17934684407127066,12.0,2.0,-0.1923559558024017,3.0,-0.064922194478548,17.0,-0.3318451268575364,18.0,0.0156590959844331,19.0,-0.0472837949524729,20.0,0.1003294648786514,21.0,0.1466221620118979,32.0,-0.2004182835781449,33.0,-0.4293808509861603,34.0,-0.349777627001683,35.0,-0.1963159712043669,36.0,-0.102675604188211
2,5G__lowCH4,-0.450217182513382,0.1460364997476479,8.0,4.0,-0.4884826896600747,5.0,-0.5156114844454884,6.0,-0.5198356334381824,7.0,-0.4808525508478745,8.0,-0.1727727544263846,9.0,-0.2766912999866586,10.0,-0.58256458917861,11.0,-0.5649264581237827,,,,,,,,
3,5G__MeOH,-0.8870234896106728,0.10592916481919291,7.0,12.0,-0.9359092643739556,13.0,-0.7592265645797331,14.0,-0.7638524716969592,15.0,-0.9039331923666074,16.0,-1.0031847636183309,37.0,-1.0144599821823737,38.0,-0.8285981884567497,,,,,,,,,,
4,5G__NoCu,-0.09685669872856502,0.14852682946067852,3.0,39.0,-0.267951879850441,46.0,-0.0215584163050488,47.0,-0.0010598000302053,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.42539216154290665,0.09594610875898936,7.0,40.0,-0.4037295123260414,50.0,-0.4713757876299431,51.0,-0.3292226740275668,52.0,-0.463510171416353,53.0,-0.6030822281211994,60.0,-0.3508945008761013,61.0,-0.3559302564031417,,,,,,,,,,
6,5G__highCu,-0.27865633851705374,0.2547106187369634,5.0,41.0,-0.6305321414790934,42.0,-0.2169225754854338,43.0,-0.4382781830599418,44.0,-0.1050552398660364,45.0,-0.0024935526947631,,,,,,,,,,,,,,
7,5G__lowCu,-0.1633190722955044,0.13671323499876786,8.0,48.0,0.0357818133364,49.0,-0.0913865636818132,54.0,-0.0943417113101405,55.0,-0.4148095662157165,56.0,-0.2094910125791251,57.0,-0.2739437157763467,58.0,-0.1035656896907841,59.0,-0.154796132446509,,,,,,,,
8,5G__highO2_slow_growth,0.5114409640601334,0.07739341445553073,4.0,62.0,0.6092140118217051,63.0,0.5152676989974827,64.0,0.4204306815651284,65.0,0.5008514638562174,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.10302408722355877,0.1024876610167481,4.0,66.0,-0.0221600266320605,67.0,-0.0068397548087428,68.0,-0.1866660121466452,69.0,-0.1964305553067866,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.009230204919086646,0.11834366922836825,2.0,70.0,0.0929118159409636,71.0,-0.0744514061027903,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.4881317914298524,0.13459018370574247,5.0,72.0,0.2569833355876083,78.0,0.4872370908347401,79.0,0.5855896052757146,82.0,0.5708034804530682,83.0,0.5400454449981309,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.4892193423321604,0.21777816141408152,5.0,73.0,0.1625298661009724,80.0,0.5314479721221819,81.0,0.4180519310901713,84.0,0.5867231043237,85.0,0.7473438380237765,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.645853681440625,0.14629946500314714,2.0,74.0,-0.7493030252283144,75.0,-0.5424043376529357,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.5155911300837146,0.014889249876190303,2.0,76.0,0.5050628405294795,77.0,0.5261194196379497,,,,,,,,,,,,,,,,,,,,
