,EQU24_RS08120
5GB1_FM03_TR1_QC_tpm,-0.4526953103062541
5GB1_FM03_TR2_QC_tpm,-0.9172536804821192
5GB1_FM11_TR1_QC_tpm,-0.9245523706185113
5GB1_FM11_TR2_QC_tpm,-0.4654583036070394
5GB1_FM12_TR1_tpm,-0.9281429864115324
5GB1_FM12_TR1_QC_tpm,-0.862586333283974
5GB1_FM12_TR2_tpm,-0.7901669382932757
5GB1_FM12_TR2_QC_tpm,-0.9254931559307856
5GB1_FM14_TR1_tpm,-0.2157809018211809
5GB1_FM14_TR1_QC_tpm,-0.2736855955831858
5GB1_FM14_TR2_tpm,-0.6873074651975688
5GB1_FM14_TR2_QC_tpm,-0.8138053191353518
5GB1_FM18_TR1_QC_tpm,-0.9467416721302596
5GB1_FM18_TR2_tpm,-1.0841711997076833
5GB1_FM18_TR2_QC_tpm,-0.6873565993934148
5GB1_FM18_TR3_tpm,-1.02499986023635
5GB1_FM18_TR3_QC_tpm,-0.9204833438957558
5GB1_FM19_TR1_tpm,-0.2114528679974374
5GB1_FM19_TR1_QC_tpm,-0.0111147402259774
5GB1_FM19_TR1_UW_tpm,-0.0790018080426735
5GB1_FM19_TR3_tpm,0.0357707044029766
5GB1_FM19_TR3_QC_tpm,-0.064720918611647
5GB1_FM20_TR1_QC_tpm,-0.0466769091828767
5GB1_FM20_TR2_QC_tpm,-0.304983772286175
5GB1_FM20_TR3_tpm,0.3609210955513302
5GB1_FM20_TR3_QC_tpm,0.4297470853779876
5GB1_FM20_TR3_UW_tpm,0.3297823606543373
5GB1_FM21_TR1_tpm,0.1808193141629708
5GB1_FM21_TR1_QC_tpm,0.4448121102859961
5GB1_FM21_TR2_tpm,-0.0429702798180566
5GB1_FM21_TR2_QC_tpm,-0.2215084532672677
5GB1_FM21_TR2_UW_tpm,0.240006439310124
5GB1_FM22_TR1_tpm,0.1300843927769071
5GB1_FM22_TR1_QC_tpm,0.2738006500692305
5GB1_FM22_TR3_tpm,0.1321249770339849
5GB1_FM22_TR3_QC_tpm,0.1491176645981604
5GB1_FM22_TR3_UW_tpm,0.0684803571480827
5GB1_FM23_TR3_tpm,-1.0582065290653646
5GB1_FM23_TR3_QC_tpm,-0.8651653380779463
5GB1_FM34_T0_TR1_QC_tpm,-0.3330023316737156
5GB1_FM34_T3_TR3_QC_tpm,-0.1055355098009966
5GB1_FM34_T4_TR3_QC_tpm,-0.4941560556337161
5GB1_FM34_T5_TR2_QC_tpm,-0.3530194526936812
5GB1_FM34_T6_TR3_QC_tpm,-0.3465620467824566
5GB1_FM34_T7_TR3_QC_tpm,-0.2767516911846952
5GB1_FM34_T8_TR1_QC_tpm,0.3927916108910594
5GB1_FM40_T0_TR1_QC_tpm,-1.3678218573083956
5GB1_FM40_T0m_TR2_tpm,-0.3156365989030143
5GB1_FM40_T10m_TR3_tpm,-0.5480442533798888
5GB1_FM40_T10m_TR3_QC_tpm,-0.3912515920528421
5GB1_FM40_T150m_TR1_QC_tpm,-0.8735530875874162
5GB1_FM40_T150m_TR1_remake_tpm,-0.5260929992924188
5GB1_FM40_T180m_TR1_tpm,-0.9259285838872384
5GB1_FM40_T180m_TR1_QC_tpm,-0.8389918608274858
5GB1_FM40_T20m_TR2_tpm,-0.656442575911552
5GB1_FM40_T20m_TR2_QC_tpm,-1.5737757694560954
5GB1_FM40_T40m_TR1_tpm,-0.6717184371790363
5GB1_FM40_T40m_TR1_QC_tpm,-0.6460696799959762
5GB1_FM40_T60m_TR1_tpm,-0.5767017284689266
5GB1_FM40_T60m_TR1_QC_tpm,-0.7352992959790312
5GB1_FM40_T90m_TR2_tpm,-0.6623679916487952
5GB1_FM40_T90m_TR2_QC_tpm,-0.8593517588609407
5GB1_FM69_t3_TR1_tpm,0.4506346861095176
5GB1_FM69_t3_TR1_UW_tpm,-0.3366237530438201
5GB1_FM69_t4_TR1_tpm,0.0707151417866769
5GB1_FM69_t4_TR1_UW_tpm,0.0192147131148554
5GB1_FM80_t2_TR1_tpm,-0.2288519478705937
5GB1_FM80_t4_TR1_tpm,-0.232949210139151
5GB1_FM81_t1_TR3_tpm,-0.5902503336761118
5GB1_FM81_t2_TR3_tpm,-0.2423170784576904
5GB1_LTrecycle_TR1_tpm,-0.1985167393985474
5GB1_LTrecycle_TR1_QC_tpm,0.0765867633985299
5GB1_vial_wLa_TR3_tpm,-0.2911518148587715
5GB1_vial_woLa_TR2_tpm,-2.681272827920937
5GB1_FM_85_TR1_tpm,-0.7632214983947856
5GB1_FM_85_TR2_tpm,-0.8296830484504436
5GB1_pA9_red_tpm,-0.028275003610942
5GB1_pA9_yellow_tpm,-0.0080047958113378
5GB1C-5G-La-BR1_tpm,0.2380346334431964
5GB1C-5G-La-BR2_tpm,0.4825125861129997
5GB1C-5G-N-BR1_tpm,0.5641854931477996
5GB1C-5G-N-BR2_tpm,0.6865649370784563
5GB1C-JG15-La-BR1_tpm,0.4626471226578661
5GB1C-JG15-La-BR2_tpm,0.7334832100554647
5GB1C-JG15-N-BR1_tpm,0.759573447110804
5GB1C-JG15-N-BR2_tpm,0.8101082337097649
