,0
gene_id,EQU24_RS03125
name,hisD
operon,2408
gene_product,histidinol dehydrogenase
cog,Amino acid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03125"">BioCyc</a>"
