,0
gene_id,EQU24_RS13110
name,<i>Not Available</i>
operon,1183
gene_product,glutathione S-transferase family protein
cog,"Post-translational modification, protein turnover, and chaperones"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13110"">BioCyc</a>"
