,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,5.017687654262915e-16,0.1805885477196112,12.0,0.0,0.0864785110799806,1.0,0.0557466731450517,22.0,-0.0913713860525735,23.0,0.0398841836161718,24.0,-0.0968377283590289,25.0,0.1894112851320235,26.0,0.3576562703223871,27.0,0.0010643791724795,28.0,0.0183519349151586,29.0,-0.2882536923266423,30.0,-0.2853651902645246,31.0,0.0132347596195225
1,5G__lowO2_fast_growth,-0.4840501781082109,0.41374378959000974,12.0,2.0,0.1759194867364968,3.0,-0.0329114382871598,17.0,-1.239671944198598,18.0,-0.6517207173231787,19.0,-0.7008933058972135,20.0,-0.6776501188181685,21.0,-0.8959481615168534,32.0,-0.3580997238783228,33.0,-0.3591992055267781,34.0,-0.8008115191960665,35.0,-0.0514396931876053,36.0,-0.2161757962050821
2,5G__lowCH4,-0.45959429129576,0.21781032675625725,8.0,4.0,-0.618866248898803,5.0,-0.6042239598725891,6.0,-0.4978730447396349,7.0,-0.723516688316276,8.0,-0.1280027386956481,9.0,-0.1408896255423233,10.0,-0.5147184635524824,11.0,-0.4486635607483231,,,,,,,,
3,5G__MeOH,-1.090744516198092,0.10729604289589928,7.0,12.0,-1.100088821462275,13.0,-1.0300105247515838,14.0,-1.2980392237896758,15.0,-1.003921123554938,16.0,-1.100084847431444,37.0,-0.9752869947337088,38.0,-1.1277800776630191,,,,,,,,,,
4,5G__NoCu,0.09552062376553568,0.17685148896645178,3.0,39.0,0.1744545639108343,46.0,0.2191595210597743,47.0,-0.1070522136740015,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.08965531541250056,0.11093127254781583,7.0,40.0,-0.0462238549394751,50.0,0.0177310308369866,51.0,0.0263406537070203,52.0,-0.2711218575966896,53.0,-0.1064295896712588,60.0,-0.199435807501394,61.0,-0.0484477827226932,,,,,,,,,,
6,5G__highCu,0.3669787170824307,0.2038875672394707,5.0,41.0,0.2651355382880638,42.0,0.5824324549926398,43.0,0.3183459643381585,44.0,0.1053479236266863,45.0,0.563631704166605,,,,,,,,,,,,,,
7,5G__lowCu,-0.1074026087720403,0.11461515343708956,8.0,48.0,-0.0112622727939539,49.0,0.1298017194428826,54.0,-0.1566410126144992,55.0,-0.1037554172867221,56.0,-0.1526759225781804,57.0,-0.1882820921443748,58.0,-0.2225635550625888,59.0,-0.1538423171388858,,,,,,,,
8,5G__highO2_slow_growth,0.5678697706000162,0.2878487136204608,4.0,62.0,0.5652119503956081,63.0,0.975819738399661,64.0,0.3674080859289601,65.0,0.3630393076758356,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.2422739300485663,0.05190125637410571,4.0,66.0,-0.2370397914033546,67.0,-0.2081944380663971,68.0,-0.3172463511257248,69.0,-0.2066151395987887,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.01371648415431135,0.13057511446827633,2.0,70.0,-0.1060470330490392,71.0,0.0786140647404165,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.6140353016761899,0.5169548688119858,5.0,72.0,-0.263272268589267,78.0,0.6279129205444898,79.0,0.7352901727087557,82.0,0.9180649724585476,83.0,1.0521807112584236,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.8261395849073224,0.323037705149714,5.0,73.0,0.337233751889511,80.0,0.9211378955022118,81.0,0.7004763842925499,84.0,1.1823400259291867,85.0,0.9895098669231528,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.2523023475359953,0.10134917768200097,2.0,74.0,-0.1806376567293721,75.0,-0.3239670383426185,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.3136693592250785,0.06965243201542276,2.0,76.0,0.2644176522208381,77.0,0.3629210662293189,,,,,,,,,,,,,,,,,,,,
