,0
gene_id,EQU24_RS04595
name,<i>Not Available</i>
operon,2256
gene_product,pilus assembly protein
cog,N
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04595"">BioCyc</a>"
