,EQU24_RS05570
5GB1_FM03_TR1_QC_tpm,-0.4602872188100049
5GB1_FM03_TR2_QC_tpm,-0.3767921356921686
5GB1_FM11_TR1_QC_tpm,-0.5841562613462639
5GB1_FM11_TR2_QC_tpm,-0.5260331275538137
5GB1_FM12_TR1_tpm,-0.7716500153131785
5GB1_FM12_TR1_QC_tpm,-0.7594145540266473
5GB1_FM12_TR2_tpm,-0.7244866574272981
5GB1_FM12_TR2_QC_tpm,-0.7527369444460152
5GB1_FM14_TR1_tpm,-0.4121718633652822
5GB1_FM14_TR1_QC_tpm,-0.4064845032068307
5GB1_FM14_TR2_tpm,-0.7751185554425346
5GB1_FM14_TR2_QC_tpm,-0.7738272397788339
5GB1_FM18_TR1_QC_tpm,-2.1045991190899462
5GB1_FM18_TR2_tpm,-1.7052817293619755
5GB1_FM18_TR2_QC_tpm,-1.7415082128820352
5GB1_FM18_TR3_tpm,-2.017868419059112
5GB1_FM18_TR3_QC_tpm,-1.9678697210433145
5GB1_FM19_TR1_tpm,-1.5903870146789003
5GB1_FM19_TR1_QC_tpm,-1.3766995016342625
5GB1_FM19_TR1_UW_tpm,-1.3314526960407598
5GB1_FM19_TR3_tpm,-0.8897271585414739
5GB1_FM19_TR3_QC_tpm,-0.9100352067647784
5GB1_FM20_TR1_QC_tpm,0.0705339203335899
5GB1_FM20_TR2_QC_tpm,0.0658565149398988
5GB1_FM20_TR3_tpm,0.1931220357087308
5GB1_FM20_TR3_QC_tpm,0.056797970527322
5GB1_FM20_TR3_UW_tpm,0.138325918478035
5GB1_FM21_TR1_tpm,-0.0133825352105034
5GB1_FM21_TR1_QC_tpm,0.0227878959380856
5GB1_FM21_TR2_tpm,0.0934414831688297
5GB1_FM21_TR2_QC_tpm,0.119627099357773
5GB1_FM21_TR2_UW_tpm,0.0899690512604163
5GB1_FM22_TR1_tpm,-0.0864075591949493
5GB1_FM22_TR1_QC_tpm,-0.1362579036161726
5GB1_FM22_TR3_tpm,-0.2509020380058135
5GB1_FM22_TR3_QC_tpm,-0.1736329252528943
5GB1_FM22_TR3_UW_tpm,-0.0949459367473135
5GB1_FM23_TR3_tpm,-2.625178528114556
5GB1_FM23_TR3_QC_tpm,-2.664881831364351
5GB1_FM34_T0_TR1_QC_tpm,-0.5346655271656573
5GB1_FM34_T3_TR3_QC_tpm,-0.2480215861175789
5GB1_FM34_T4_TR3_QC_tpm,-0.1624764612745046
5GB1_FM34_T5_TR2_QC_tpm,-0.0642095273844756
5GB1_FM34_T6_TR3_QC_tpm,-0.1314800444975361
5GB1_FM34_T7_TR3_QC_tpm,-0.3130534201699664
5GB1_FM34_T8_TR1_QC_tpm,-0.1721957273016237
5GB1_FM40_T0_TR1_QC_tpm,-0.5615656844693637
5GB1_FM40_T0m_TR2_tpm,-0.2008941125767176
5GB1_FM40_T10m_TR3_tpm,-0.6127095187802976
5GB1_FM40_T10m_TR3_QC_tpm,-0.5638560665856165
5GB1_FM40_T150m_TR1_QC_tpm,-0.2241660233419757
5GB1_FM40_T150m_TR1_remake_tpm,-0.2550566685139053
5GB1_FM40_T180m_TR1_tpm,-0.3548033476227665
5GB1_FM40_T180m_TR1_QC_tpm,-0.3700995450034856
5GB1_FM40_T20m_TR2_tpm,-0.28276506902397
5GB1_FM40_T20m_TR2_QC_tpm,-0.6994569325443933
5GB1_FM40_T40m_TR1_tpm,-0.6170263325782912
5GB1_FM40_T40m_TR1_QC_tpm,-0.5882994799233474
5GB1_FM40_T60m_TR1_tpm,0.0867635386511302
5GB1_FM40_T60m_TR1_QC_tpm,-0.3710578415191303
5GB1_FM40_T90m_TR2_tpm,-0.2337475419059469
5GB1_FM40_T90m_TR2_QC_tpm,-0.2327412059857749
5GB1_FM69_t3_TR1_tpm,-0.5965605904376075
5GB1_FM69_t3_TR1_UW_tpm,-0.9955030891841048
5GB1_FM69_t4_TR1_tpm,-0.608873068352036
5GB1_FM69_t4_TR1_UW_tpm,-0.9474199024336788
5GB1_FM80_t2_TR1_tpm,-0.5500380262346853
5GB1_FM80_t4_TR1_tpm,-0.8077301695999699
5GB1_FM81_t1_TR3_tpm,-0.9232536690725636
5GB1_FM81_t2_TR3_tpm,-0.8746383544216023
5GB1_LTrecycle_TR1_tpm,-0.0393272863944762
5GB1_LTrecycle_TR1_QC_tpm,-0.0338705671733468
5GB1_vial_wLa_TR3_tpm,-2.074842848144069
5GB1_vial_woLa_TR2_tpm,-2.1879408102531164
5GB1_FM_85_TR1_tpm,-1.1421512928324633
5GB1_FM_85_TR2_tpm,-0.9028763348659128
5GB1_pA9_red_tpm,0.0109139739577841
5GB1_pA9_yellow_tpm,0.3843572658329091
5GB1C-5G-La-BR1_tpm,-1.5033898277983049
5GB1C-5G-La-BR2_tpm,-1.3100507665666594
5GB1C-5G-N-BR1_tpm,-1.4023118931665524
5GB1C-5G-N-BR2_tpm,-0.9312354502206855
5GB1C-JG15-La-BR1_tpm,-1.5902384706450787
5GB1C-JG15-La-BR2_tpm,-1.6081899789121596
5GB1C-JG15-N-BR1_tpm,-1.4893244321392327
5GB1C-JG15-N-BR2_tpm,-1.195772365302706
