,0
gene_id,EQU24_RS03055
name,<i>Not Available</i>
operon,2415
gene_product,carbohydrate kinase
cog,G
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03055"">BioCyc</a>"
