,0
gene_id,EQU24_RS00570
name,guaB
operon,2753
gene_product,IMP dehydrogenase
cog,Nucleotide transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00570"">BioCyc</a>"
