,0
gene_id,EQU24_RS03475
name,<i>Not Available</i>
operon,2371
gene_product,phosphorylase kinase
cog,Carbohydrate transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03475"">BioCyc</a>"
