,0
gene_id,EQU24_RS11330
name,<i>Not Available</i>
operon,1409
gene_product,flagellar motor protein PomA
cog,N
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11330"">BioCyc</a>"
