,0
gene_id,EQU24_RS12940
name,<i>Not Available</i>
operon,1212
gene_product,DUF615 domain-containing protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12940"">BioCyc</a>"
