,0
gene_id,EQU24_RS17955
name,<i>Not Available</i>
operon,565
gene_product,DUF2066 domain-containing protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17955"">BioCyc</a>"
