,0
gene_id,EQU24_RS17890
name,<i>Not Available</i>
operon,571
gene_product,plasmid maintenance protein CcdB
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17890"">BioCyc</a>"
