,0
gene_id,EQU24_RS01975
name,<i>Not Available</i>
operon,2557
gene_product,acyl-CoA thioesterase
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01975"">BioCyc</a>"
