,0
gene_id,EQU24_RS18910
name,<i>Not Available</i>
operon,440
gene_product,RidA family protein
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18910"">BioCyc</a>"
