,0
gene_id,EQU24_RS15920
name,flhF
operon,810
gene_product,flagellar biosynthesis protein FlhF
cog,N
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15920"">BioCyc</a>"
