,0
gene_id,EQU24_RS17225
name,<i>Not Available</i>
operon,649
gene_product,ferredoxin
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17225"">BioCyc</a>"
