,0
gene_id,EQU24_RS06060
name,<i>Not Available</i>
operon,2069
gene_product,DUF192 domain-containing protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06060"">BioCyc</a>"
