,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,7.835167699828578e-17,0.2224383115834278,12.0,0.0,-0.4865477097187627,1.0,-0.2404710003084567,22.0,0.091891149761091,23.0,0.2588348635230586,24.0,-0.0410853811622455,25.0,0.2174072670616365,26.0,0.2771843818070412,27.0,-0.0657019023802369,28.0,0.0255149211534257,29.0,-0.1725599085465194,30.0,0.1155053122774054,31.0,0.0200280065325637
1,5G__lowO2_fast_growth,-0.18126566821075119,0.22252914976912622,12.0,2.0,-0.4249292861201095,3.0,-0.1256402091643496,17.0,-0.683208338052637,18.0,-0.2385596871285589,19.0,-0.2015162098864928,20.0,-0.1222236793702649,21.0,0.1045687983009848,32.0,-0.0442579871799013,33.0,-0.0819318601447456,34.0,-0.3787848110201146,35.0,0.0033909397936335,36.0,0.0179043114435417
2,5G__lowCH4,-0.5051583645850224,0.15587830675185435,8.0,4.0,-0.6575871201976122,5.0,-0.6438930737602488,6.0,-0.4743144724334645,7.0,-0.4393986291226532,8.0,-0.2641495854694149,9.0,-0.3148831800294411,10.0,-0.6203772963783809,11.0,-0.6266635592889633,,,,,,,,
3,5G__MeOH,-0.7791689351288129,0.14950370202113103,7.0,12.0,-0.9290604725591144,13.0,-0.7214986139869737,14.0,-0.780934833386751,15.0,-0.9153870327697744,16.0,-0.9203889393001168,37.0,-0.5730249931573272,38.0,-0.613887660741633,,,,,,,,,,
4,5G__NoCu,-0.24358439312104466,0.38918687005372404,3.0,39.0,-0.4373087017252146,46.0,-0.4978911284064224,47.0,0.204446650768503,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.34042893349978165,0.11579569299256913,7.0,40.0,-0.4056755273927148,50.0,-0.2268978864237283,51.0,-0.2058890516135774,52.0,-0.4029742637273568,53.0,-0.5317274050857632,60.0,-0.2719377453516767,61.0,-0.3379006549036543,,,,,,,,,,
6,5G__highCu,-0.2376369357082392,0.16614436442047112,5.0,41.0,-0.0739979879002019,42.0,-0.1189506668748334,43.0,-0.3942102041768267,44.0,-0.4367657978958768,45.0,-0.1642600216934573,,,,,,,,,,,,,,
7,5G__lowCu,-0.3007616325589836,0.22508890898337772,8.0,48.0,-0.241624927253504,49.0,-0.2669391779689505,54.0,-0.1161750066577926,55.0,-0.6265505542329022,56.0,-0.4231332086040602,57.0,-0.4843734851996828,58.0,0.0981364798624619,59.0,-0.3454331804174382,,,,,,,,
8,5G__highO2_slow_growth,0.50842731495424,0.15294914327942802,4.0,62.0,0.5420991654521075,63.0,0.649198012163728,64.0,0.2907931633705995,65.0,0.5516189188305249,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.25684795118387943,0.16514865876430412,4.0,66.0,-0.0367949085463852,67.0,-0.2649765278372049,68.0,-0.4365558060839127,69.0,-0.289064562268015,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.5455447058774578,0.08672605758487632,2.0,70.0,-1.606869289301299,71.0,-1.484220122453617,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.07401916202112999,0.35000577069262157,5.0,72.0,-0.533011825325862,78.0,0.1146051053862686,79.0,0.3455528647096741,82.0,0.1849685430262599,83.0,0.2579811223093093,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.13684874696434546,0.3904960509841352,5.0,73.0,-0.4656793756383388,80.0,0.2651570520255566,81.0,0.1197390736450882,84.0,0.1485792832180736,85.0,0.6164477015713477,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.7155436067686014,0.09916372759413505,2.0,74.0,-0.7856629509981499,75.0,-0.6454242625390529,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.043430712355423395,0.09091995696065006,2.0,76.0,0.1077208304674881,77.0,-0.0208594057566413,,,,,,,,,,,,,,,,,,,,
