,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.2663481374630692e-15,0.20414693501100903,12.0,0.0,0.0460305186828682,1.0,0.0802938823774113,22.0,0.1871543743531081,23.0,0.2974585800958067,24.0,-0.1470908733365696,25.0,0.2005072462011057,26.0,0.2084559404739767,27.0,-0.134160913039409,28.0,-0.0779328287285867,29.0,-0.3995511053115503,30.0,-0.1709020387982436,31.0,-0.0902627829699023
1,5G__lowO2_fast_growth,-0.6790279337700618,0.2668890994008907,12.0,2.0,-1.142918478649781,3.0,-0.7415596652424661,17.0,-1.1764527525885828,18.0,-0.5537018559756239,19.0,-0.5796526099908759,20.0,-0.6385618843854148,21.0,-0.5937845216505515,32.0,-0.5052208509146681,33.0,-0.5374547664269915,34.0,-0.9151003032252634,35.0,-0.3781360833735236,36.0,-0.3857914328169984
2,5G__lowCH4,-0.9990144324104256,0.2858999762196853,8.0,4.0,-1.3248884675878498,5.0,-1.3328581276907825,6.0,-1.0631900601705606,7.0,-1.159018685893745,8.0,-0.6002438727607595,9.0,-0.5968982875512578,10.0,-0.9754734471939744,11.0,-0.9395445104344756,,,,,,,,
3,5G__MeOH,-1.1698879115814687,0.11057373811672304,7.0,12.0,-1.2164830892072684,13.0,-1.06002763904387,14.0,-1.099476391857162,15.0,-1.0786012100060065,16.0,-1.1126886203427937,37.0,-1.273900037594922,38.0,-1.348038393018257,,,,,,,,,,
4,5G__NoCu,-0.23497537819331552,0.2116168253313498,3.0,39.0,-0.4750879910156014,46.0,-0.1541763085170764,47.0,-0.0756618350472688,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.035969627133424345,0.04156000411540427,7.0,40.0,-0.0941950564894273,50.0,-0.0460526219150976,51.0,0.0257025843054918,52.0,-0.0096370955578786,53.0,-0.0801692454174904,60.0,-0.0159442953982651,61.0,-0.0314916594613032,,,,,,,,,,
6,5G__highCu,-0.1287914295923013,0.34694334114478054,5.0,41.0,-0.4313065876393658,42.0,-0.1596877565191095,43.0,0.3271071496727433,44.0,-0.4847073925517637,45.0,0.1046374390759892,,,,,,,,,,,,,,
7,5G__lowCu,-0.15622467019204986,0.10016885870470238,8.0,48.0,-0.1184029162315711,49.0,-0.1299681038915867,54.0,-0.2924688808405209,55.0,-0.2347481979633734,56.0,-0.2452151296456399,57.0,-0.1738541168694283,58.0,0.0044778985681785,59.0,-0.0596179146624571,,,,,,,,
8,5G__highO2_slow_growth,-0.24644787510517108,0.30957670832978695,4.0,62.0,-0.4585403794235718,63.0,0.0151758123533358,64.0,-0.5652001685359131,65.0,0.0227732351854648,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.161813704050419,0.09837893539374122,4.0,66.0,-1.095332890338142,67.0,-1.1471706660702763,68.0,-1.3051145903200645,69.0,-1.0996366694731936,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.308267297824782,7.938594866439342e-05,2.0,70.0,-1.3083234321674135,71.0,-1.3082111634821505,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.5853060156957126,0.9181098607255791,5.0,72.0,-3.2117761024658384,78.0,-1.3730635778711733,79.0,-1.018308680100609,82.0,-1.1408883426760523,83.0,-1.1824933753648894,,,,,,,,,,,,,,
12,5G__NoLanthanum,-1.2437237371810608,0.4383667544646499,5.0,73.0,-2.0226874605162584,80.0,-1.05855032577203,81.0,-0.9641469033674408,84.0,-1.08115301627317,85.0,-1.0920809799764042,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.6203347085752107,0.21749356016650634,2.0,74.0,-1.7741258798333517,75.0,-1.4665435373170697,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.6941414075239014,0.033942883843599905,2.0,76.0,-0.6701401641850646,77.0,-0.7181426508627382,,,,,,,,,,,,,,,,,,,,
