,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.7520707107365752e-16,0.35709063994405704,12.0,0.0,-0.3024729990616097,1.0,-0.834597172749389,22.0,0.2293164977261503,23.0,0.1225342030310185,24.0,0.3771234961639589,25.0,0.3845125956251953,26.0,0.4022821564609602,27.0,-0.0810375345055063,28.0,-0.2332431087400133,29.0,0.0697355602399056,30.0,-0.1677591384867227,31.0,0.0336054442960502
1,5G__lowO2_fast_growth,-0.9217736262820938,0.22309722156692668,12.0,2.0,-1.0636914232281671,3.0,-1.2270122134936237,17.0,-1.0203775078270347,18.0,-1.1308702295508852,19.0,-1.2196956589187424,20.0,-1.0260754563248358,21.0,-0.8798648711154284,32.0,-0.7641557927680744,33.0,-0.6931411089671506,34.0,-0.5544633103786016,35.0,-0.7720605872306128,36.0,-0.7098753555819717
2,5G__lowCH4,-1.5193509657766304,0.17273503368181334,8.0,4.0,-1.6965460431169324,5.0,-1.820541737255608,6.0,-1.532834335561946,7.0,-1.455621968714441,8.0,-1.2721755288145051,9.0,-1.391948566859104,10.0,-1.4493086589048012,11.0,-1.5358308869857045,,,,,,,,
3,5G__MeOH,-1.2328572671208633,0.3259644795181035,7.0,12.0,-1.355866302157834,13.0,-1.110460211862775,14.0,-1.761569691132098,15.0,-1.491268792704529,16.0,-1.0899017012830936,37.0,-1.0384989043381074,38.0,-0.7824352663676062,,,,,,,,,,
4,5G__NoCu,-0.9460653184162123,0.5639003116969535,3.0,39.0,-1.2122516258012923,46.0,-1.327600378925384,47.0,-0.2983439505219603,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.6157314154377443,0.15156717866782993,7.0,40.0,-0.5583209662028099,50.0,-0.5602363501324517,51.0,-0.950117857807957,52.0,-0.5184824348647163,53.0,-0.6069877847374268,60.0,-0.51649561842647,61.0,-0.5994788958923785,,,,,,,,,,
6,5G__highCu,-0.4620377734528335,0.2859221087855071,5.0,41.0,-0.4186115253341902,42.0,-0.3817028197921726,43.0,-0.1962246727679808,44.0,-0.9501895376652184,45.0,-0.3634603117046051,,,,,,,,,,,,,,
7,5G__lowCu,-0.8994949710178561,0.32701340438556376,8.0,48.0,-1.2011379803998663,49.0,-1.2047714038841184,54.0,-0.6217028758360721,55.0,-1.1374235593799185,56.0,-0.7755166039075108,57.0,-1.028229745775085,58.0,-0.2706779188806978,59.0,-0.9564996800795812,,,,,,,,
8,5G__highO2_slow_growth,-0.614975275339774,0.580139853094503,4.0,62.0,-0.3401529119100304,63.0,-0.1097744389928427,64.0,-0.5721396534143031,65.0,-1.43783409704192,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.5697152054052645,0.1624647073721567,4.0,66.0,-1.4021418578959888,67.0,-1.4587563677718849,68.0,-1.7080970186160318,69.0,-1.709865577337153,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-2.3295916965842434,0.2138099520599667,2.0,70.0,-2.17840522959747,71.0,-2.480778163571016,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-2.599233342898903,3.8458743244965845,5.0,72.0,-9.470512449810922,78.0,-0.925903565977752,79.0,-0.6745822330721727,82.0,-0.7540588647563844,83.0,-1.1711096008772834,,,,,,,,,,,,,,
12,5G__NoLanthanum,-1.2176691749375934,0.675733528334945,5.0,73.0,-2.412497232404748,80.0,-1.0531605921744036,81.0,-0.7714247960184615,84.0,-0.9578817439095826,85.0,-0.8933815101807712,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.7076888849547702,0.2504803510157363,2.0,74.0,-1.884805239711984,75.0,-1.5305725301975563,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.5108324579382679,0.1659995767373109,2.0,76.0,-0.6282118843233171,77.0,-0.3934530315532187,,,,,,,,,,,,,,,,,,,,
