,EQU24_RS17050
5GB1_FM03_TR1_QC_tpm,0.3609191869207899
5GB1_FM03_TR2_QC_tpm,0.5064091978095231
5GB1_FM11_TR1_QC_tpm,-0.1673581974223434
5GB1_FM11_TR2_QC_tpm,-0.202862477053701
5GB1_FM12_TR1_tpm,-0.5986135053995891
5GB1_FM12_TR1_QC_tpm,-0.6961637881554363
5GB1_FM12_TR2_tpm,-0.4167119650292301
5GB1_FM12_TR2_QC_tpm,-0.4418908871639067
5GB1_FM14_TR1_tpm,-0.4609713445130978
5GB1_FM14_TR1_QC_tpm,-0.4571231389618519
5GB1_FM14_TR2_tpm,-0.6966462614369036
5GB1_FM14_TR2_QC_tpm,-0.6952828680509517
5GB1_FM18_TR1_QC_tpm,-0.9923557335520208
5GB1_FM18_TR2_tpm,-0.6441512550753661
5GB1_FM18_TR2_QC_tpm,-0.5083934150922209
5GB1_FM18_TR3_tpm,-1.4026593688606326
5GB1_FM18_TR3_QC_tpm,-1.4395908225537877
5GB1_FM19_TR1_tpm,-0.9539603107345104
5GB1_FM19_TR1_QC_tpm,-0.5467469604614559
5GB1_FM19_TR1_UW_tpm,-0.5349189149991656
5GB1_FM19_TR3_tpm,-0.5796791292175687
5GB1_FM19_TR3_QC_tpm,-0.2554722176391806
5GB1_FM20_TR1_QC_tpm,0.0238168189521017
5GB1_FM20_TR2_QC_tpm,0.2673791287965548
5GB1_FM20_TR3_tpm,-0.221195369337547
5GB1_FM20_TR3_QC_tpm,-0.3098158668452226
5GB1_FM20_TR3_UW_tpm,-0.1252213145963976
5GB1_FM21_TR1_tpm,-0.1571697332690673
5GB1_FM21_TR1_QC_tpm,0.0080609025645834
5GB1_FM21_TR2_tpm,-0.0752193338304323
5GB1_FM21_TR2_QC_tpm,-0.1617417652590411
5GB1_FM21_TR2_UW_tpm,-0.1162218519058528
5GB1_FM22_TR1_tpm,-0.2996814082876851
5GB1_FM22_TR1_QC_tpm,-0.3152014304839694
5GB1_FM22_TR3_tpm,-0.6587803687241909
5GB1_FM22_TR3_QC_tpm,-0.2813008825346479
5GB1_FM22_TR3_UW_tpm,-0.3614342874594562
5GB1_FM23_TR3_tpm,-1.1057487773824812
5GB1_FM23_TR3_QC_tpm,-1.3638968899394737
5GB1_FM34_T0_TR1_QC_tpm,-0.2806824970390824
5GB1_FM34_T3_TR3_QC_tpm,-0.2229524757155863
5GB1_FM34_T4_TR3_QC_tpm,0.0258637062285842
5GB1_FM34_T5_TR2_QC_tpm,-0.0202258663630985
5GB1_FM34_T6_TR3_QC_tpm,-0.3318964401200066
5GB1_FM34_T7_TR3_QC_tpm,-0.1363937199299849
5GB1_FM34_T8_TR1_QC_tpm,-0.0056363349967032
5GB1_FM40_T0_TR1_QC_tpm,-0.2010136055354019
5GB1_FM40_T0m_TR2_tpm,0.0093334851738271
5GB1_FM40_T10m_TR3_tpm,-0.0069967184802042
5GB1_FM40_T10m_TR3_QC_tpm,0.1574604706331612
5GB1_FM40_T150m_TR1_QC_tpm,0.0967218074074152
5GB1_FM40_T150m_TR1_remake_tpm,0.252041610809985
5GB1_FM40_T180m_TR1_tpm,-0.3141373785359231
5GB1_FM40_T180m_TR1_QC_tpm,-0.1467360357503269
5GB1_FM40_T20m_TR2_tpm,-0.0004087327543107
5GB1_FM40_T20m_TR2_QC_tpm,-0.4387307528523383
5GB1_FM40_T40m_TR1_tpm,-0.2681946307497407
5GB1_FM40_T40m_TR1_QC_tpm,0.0480843231651144
5GB1_FM40_T60m_TR1_tpm,0.2701880830262011
5GB1_FM40_T60m_TR1_QC_tpm,-0.2270691007967133
5GB1_FM40_T90m_TR2_tpm,-0.2063590836878202
5GB1_FM40_T90m_TR2_QC_tpm,-0.1531304729694422
5GB1_FM69_t3_TR1_tpm,0.1991658424421718
5GB1_FM69_t3_TR1_UW_tpm,0.2791235359258568
5GB1_FM69_t4_TR1_tpm,0.158226286972626
5GB1_FM69_t4_TR1_UW_tpm,0.0753438384704958
5GB1_FM80_t2_TR1_tpm,-0.2616597563398253
5GB1_FM80_t4_TR1_tpm,-0.5800463927058983
5GB1_FM81_t1_TR3_tpm,-0.5311808002380607
5GB1_FM81_t2_TR3_tpm,-0.3995912080165658
5GB1_LTrecycle_TR1_tpm,-0.1834918204187339
5GB1_LTrecycle_TR1_QC_tpm,-0.2257228319063564
5GB1_vial_wLa_TR3_tpm,-1.3059361673542798
5GB1_vial_woLa_TR2_tpm,-1.1160180242167002
5GB1_FM_85_TR1_tpm,-0.6480222868083167
5GB1_FM_85_TR2_tpm,-0.7790895091215901
5GB1_pA9_red_tpm,-0.3045761197410597
5GB1_pA9_yellow_tpm,-0.1926169006442029
5GB1C-5G-La-BR1_tpm,-0.122425331178432
5GB1C-5G-La-BR2_tpm,0.1117677188687693
5GB1C-5G-N-BR1_tpm,-0.1088512895725228
5GB1C-5G-N-BR2_tpm,0.160152416168577
5GB1C-JG15-La-BR1_tpm,-0.4132219613778449
5GB1C-JG15-La-BR2_tpm,-0.1881264664095248
5GB1C-JG15-N-BR1_tpm,-0.1236993383557933
5GB1C-JG15-N-BR2_tpm,0.0712544551863461
