,0
gene_id,EQU24_RS17660
name,fliS
operon,596
gene_product,flagellar export chaperone FliS
cog,Cell motility
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17660"">BioCyc</a>"
