,0
gene_id,EQU24_RS18015
name,<i>Not Available</i>
operon,557
gene_product,DUF494 domain-containing protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18015"">BioCyc</a>"
