,0
gene_id,EQU24_RS21235
name,<i>Not Available</i>
operon,123
gene_product,TIGR03768 family metallophosphoesterase
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21235"">BioCyc</a>"
