,0
gene_id,EQU24_RS00180
name,<i>Not Available</i>
operon,2807
gene_product,ISAzo13 family transposase
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00180"">BioCyc</a>"
