,0
gene_id,EQU24_RS15300
name,<i>Not Available</i>
operon,898
gene_product,PAS sensor domain-containing protein
cog,Transcription
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15300"">BioCyc</a>"
