,0
gene_id,EQU24_RS11225
name,<i>Not Available</i>
operon,1423
gene_product,virulence protein SciE type
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11225"">BioCyc</a>"
