,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.076242964065538e-16,0.19719302208273998,12.0,0.0,-0.2326485885743334,1.0,-0.1460165550040848,22.0,0.1312429403806749,23.0,0.1347505836560474,24.0,-0.2988256531883762,25.0,0.2701047860762147,26.0,0.0798755903792791,27.0,-0.0607415188902038,28.0,0.1242041229943442,29.0,-0.2872994160484419,30.0,0.1970061357865233,31.0,0.0883475724323528
1,5G__lowO2_fast_growth,-0.08985886160916473,0.2707588619706242,12.0,2.0,-0.10011183256199,3.0,0.2616718441141508,17.0,-0.5490982564474347,18.0,0.052422761696758,19.0,-0.0053548637247828,20.0,0.086441148854309,21.0,0.3047510109511782,32.0,-0.2263803963791408,33.0,-0.1182985741273263,34.0,-0.5772526534112741,35.0,-0.0917986521050133,36.0,-0.1152978761694107
2,5G__lowCH4,0.3459296535389861,0.21417800239251292,8.0,4.0,0.1761950233972573,5.0,0.051130664638193,6.0,0.2245776334768381,7.0,0.289055599337364,8.0,0.6760689649584721,9.0,0.6230007500445174,10.0,0.3864641766367009,11.0,0.3409444158225456,,,,,,,,
3,5G__MeOH,-1.2418213015537525,0.5239330569468341,7.0,12.0,-1.5329715483044737,13.0,-0.6841294780172582,14.0,-0.8645672658994661,15.0,-0.8756330783930801,16.0,-0.928195967438228,37.0,-1.887805594523118,38.0,-1.919446178300644,,,,,,,,,,
4,5G__NoCu,0.45430521506164734,0.29111907420066147,3.0,39.0,0.2816821226342654,46.0,0.290814306655581,47.0,0.7904192158950956,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.04601026356737121,0.32769959337509413,7.0,40.0,-0.1126496084294306,50.0,0.391246474714328,51.0,0.4237789476447631,52.0,-0.3098461190290171,53.0,-0.4092368693076009,60.0,-0.1956078116852255,61.0,-0.1097568588794155,,,,,,,,,,
6,5G__highCu,-0.0072232525741155185,0.28802900775368817,5.0,41.0,-0.2369960792406376,42.0,0.1720782467513233,43.0,0.23743567044004,44.0,-0.3943048587134594,45.0,0.1856707578921561,,,,,,,,,,,,,,
7,5G__lowCu,0.5187596621497027,0.26539690803482274,8.0,48.0,0.613376789908056,49.0,0.6757237389601061,54.0,0.8372190846231105,55.0,0.3482456613830624,56.0,0.3736293717451389,57.0,0.3462790607366299,58.0,0.8484766040424256,59.0,0.1071269857990921,,,,,,,,
8,5G__highO2_slow_growth,1.964054374622241,0.1702343182260706,4.0,62.0,1.872580909708173,63.0,2.146513727973636,64.0,1.7751369852250694,65.0,2.061985875582086,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.9074389875868776,0.028077582578727438,4.0,66.0,0.9164065898416044,67.0,0.8887275648962918,68.0,0.8815940808900624,69.0,0.9430277147195518,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.854870444321993,0.05940470901852822,2.0,70.0,0.896875916903408,71.0,0.812864971740578,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.8673724873953854,0.17160256831230708,5.0,72.0,1.6690875575831532,78.0,1.922816809258492,79.0,1.70406597354226,82.0,1.9898950088112803,83.0,2.0509970877817416,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.6305343053967085,0.37228122545625714,5.0,73.0,1.8440568655053384,80.0,1.9020150777937657,81.0,1.022612890910211,84.0,1.8622235966689296,85.0,1.521763096105297,,,,,,,,,,,,,,
13,5G__aa3_KO,0.9486498485724733,0.16446442774635808,2.0,74.0,1.064943760695888,75.0,0.8323559364490585,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.8674213646415159,0.2428582045223507,2.0,76.0,1.0391480479260595,77.0,0.6956946813569722,,,,,,,,,,,,,,,,,,,,
