,0
gene_id,EQU24_RS18290
name,<i>Not Available</i>
operon,519
gene_product,TIGR02099 family protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18290"">BioCyc</a>"
