,0
gene_id,EQU24_RS17220
name,<i>Not Available</i>
operon,650
gene_product,nitrogenase-associated protein
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17220"">BioCyc</a>"
