,EQU24_RS11435
5GB1_FM03_TR1_QC_tpm,-0.0856349809700276
5GB1_FM03_TR2_QC_tpm,-0.2187653606803463
5GB1_FM11_TR1_QC_tpm,-0.3671036534394938
5GB1_FM11_TR2_QC_tpm,0.0316738079846796
5GB1_FM12_TR1_tpm,-0.4237242581831237
5GB1_FM12_TR1_QC_tpm,-0.4861072018182044
5GB1_FM12_TR2_tpm,-0.2931117973477173
5GB1_FM12_TR2_QC_tpm,-0.2969754611001418
5GB1_FM14_TR1_tpm,-0.1015225544222042
5GB1_FM14_TR1_QC_tpm,-0.1384267141366981
5GB1_FM14_TR2_tpm,-0.2872935844558171
5GB1_FM14_TR2_QC_tpm,-0.2353653480223139
5GB1_FM18_TR1_QC_tpm,-1.6230263949502977
5GB1_FM18_TR2_tpm,-1.0648889032071036
5GB1_FM18_TR2_QC_tpm,-1.13374963193907
5GB1_FM18_TR3_tpm,-1.1741201405506976
5GB1_FM18_TR3_QC_tpm,-1.2597376746313635
5GB1_FM19_TR1_tpm,-0.8096457203763139
5GB1_FM19_TR1_QC_tpm,-0.2643304112364566
5GB1_FM19_TR1_UW_tpm,-0.3170090996850838
5GB1_FM19_TR3_tpm,-0.1586991076591477
5GB1_FM19_TR3_QC_tpm,-0.0860578614282463
5GB1_FM20_TR1_QC_tpm,-0.1984548575725586
5GB1_FM20_TR2_QC_tpm,0.5636081217524138
5GB1_FM20_TR3_tpm,-0.0184531546192099
5GB1_FM20_TR3_QC_tpm,0.2617198315938323
5GB1_FM20_TR3_UW_tpm,0.2289031323356818
5GB1_FM21_TR1_tpm,-0.1001822247059589
5GB1_FM21_TR1_QC_tpm,-0.142483779515806
5GB1_FM21_TR2_tpm,-0.2180350646294995
5GB1_FM21_TR2_QC_tpm,-0.004088146767355
5GB1_FM21_TR2_UW_tpm,-0.0681335162211596
5GB1_FM22_TR1_tpm,-0.2040565794851181
5GB1_FM22_TR1_QC_tpm,-0.1728453041911661
5GB1_FM22_TR3_tpm,-0.5780971341170744
5GB1_FM22_TR3_QC_tpm,-0.1529053395362503
5GB1_FM22_TR3_UW_tpm,-0.1849180881244851
5GB1_FM23_TR3_tpm,-1.7013177882309094
5GB1_FM23_TR3_QC_tpm,-1.7901173998059343
5GB1_FM34_T0_TR1_QC_tpm,0.3037431403657038
5GB1_FM34_T3_TR3_QC_tpm,0.0729129212110022
5GB1_FM34_T4_TR3_QC_tpm,0.1480694736418515
5GB1_FM34_T5_TR2_QC_tpm,0.3578074422730886
5GB1_FM34_T6_TR3_QC_tpm,0.3588575366119233
5GB1_FM34_T7_TR3_QC_tpm,0.1292731313409705
5GB1_FM34_T8_TR1_QC_tpm,0.3831241504262968
5GB1_FM40_T0_TR1_QC_tpm,0.3147876641919387
5GB1_FM40_T0m_TR2_tpm,0.6447138288963528
5GB1_FM40_T10m_TR3_tpm,0.3940314403892033
5GB1_FM40_T10m_TR3_QC_tpm,0.4756691655915945
5GB1_FM40_T150m_TR1_QC_tpm,0.3765785604450373
5GB1_FM40_T150m_TR1_remake_tpm,0.3719930456499147
5GB1_FM40_T180m_TR1_tpm,-0.0341965836427888
5GB1_FM40_T180m_TR1_QC_tpm,-0.0699654664783704
5GB1_FM40_T20m_TR2_tpm,0.4275825836282125
5GB1_FM40_T20m_TR2_QC_tpm,0.1354874624034998
5GB1_FM40_T40m_TR1_tpm,0.1492022490547482
5GB1_FM40_T40m_TR1_QC_tpm,0.1304069374373817
5GB1_FM40_T60m_TR1_tpm,0.5542637020164332
5GB1_FM40_T60m_TR1_QC_tpm,0.3007802654526692
5GB1_FM40_T90m_TR2_tpm,-0.0225615960173923
5GB1_FM40_T90m_TR2_QC_tpm,0.0328006406251963
5GB1_FM69_t3_TR1_tpm,0.7000947393051611
5GB1_FM69_t3_TR1_UW_tpm,0.7879168088123301
5GB1_FM69_t4_TR1_tpm,0.5240901235465367
5GB1_FM69_t4_TR1_UW_tpm,0.7201883717859277
5GB1_FM80_t2_TR1_tpm,0.2393263317515774
5GB1_FM80_t4_TR1_tpm,0.100990612647962
5GB1_FM81_t1_TR3_tpm,-0.2729139064174655
5GB1_FM81_t2_TR3_tpm,-0.0674637957768977
5GB1_LTrecycle_TR1_tpm,0.4972814412185453
5GB1_LTrecycle_TR1_QC_tpm,0.3805056061068956
5GB1_vial_wLa_TR3_tpm,-0.0529403033043625
5GB1_vial_woLa_TR2_tpm,-0.0572981550259079
5GB1_FM_85_TR1_tpm,-0.1061190690346878
5GB1_FM_85_TR2_tpm,-0.3222188520516722
5GB1_pA9_red_tpm,0.2826568144359296
5GB1_pA9_yellow_tpm,0.2486568608212715
5GB1C-5G-La-BR1_tpm,0.334124472454139
5GB1C-5G-La-BR2_tpm,0.5532222820866064
5GB1C-5G-N-BR1_tpm,0.6628124541145448
5GB1C-5G-N-BR2_tpm,0.4083265043737079
5GB1C-JG15-La-BR1_tpm,0.435217327215903
5GB1C-JG15-La-BR2_tpm,0.4406943213767285
5GB1C-JG15-N-BR1_tpm,0.3665993785416193
5GB1C-JG15-N-BR2_tpm,0.7010888436243699
