,EQU24_RS18705
5GB1_FM03_TR1_QC_tpm,-0.338636093419244
5GB1_FM03_TR2_QC_tpm,-0.2126212185134148
5GB1_FM11_TR1_QC_tpm,0.0328605565468134
5GB1_FM11_TR2_QC_tpm,0.1148877686172546
5GB1_FM12_TR1_tpm,0.1437122871326961
5GB1_FM12_TR1_QC_tpm,0.1179700070450149
5GB1_FM12_TR2_tpm,0.0848038874014029
5GB1_FM12_TR2_QC_tpm,0.115088939641609
5GB1_FM14_TR1_tpm,0.3874128499986442
5GB1_FM14_TR1_QC_tpm,0.3579367487403599
5GB1_FM14_TR2_tpm,0.0877210868375133
5GB1_FM14_TR2_QC_tpm,0.0266195320319884
5GB1_FM18_TR1_QC_tpm,-0.4742604505481411
5GB1_FM18_TR2_tpm,-0.2961908072329686
5GB1_FM18_TR2_QC_tpm,-0.3251781223762453
5GB1_FM18_TR3_tpm,-0.2822662036787733
5GB1_FM18_TR3_QC_tpm,-0.261431311862756
5GB1_FM19_TR1_tpm,-0.3052566149093154
5GB1_FM19_TR1_QC_tpm,-0.0249653210132434
5GB1_FM19_TR1_UW_tpm,-0.0287285501076706
5GB1_FM19_TR3_tpm,0.1100641510563527
5GB1_FM19_TR3_QC_tpm,0.2153755366939238
5GB1_FM20_TR1_QC_tpm,0.1659650568585133
5GB1_FM20_TR2_QC_tpm,-0.0530443580639516
5GB1_FM20_TR3_tpm,0.13798631986971
5GB1_FM20_TR3_QC_tpm,0.1190334722755448
5GB1_FM20_TR3_UW_tpm,0.0876913644366403
5GB1_FM21_TR1_tpm,0.0009405838753702
5GB1_FM21_TR1_QC_tpm,-0.0203775022407493
5GB1_FM21_TR2_tpm,-0.0024615521541875
5GB1_FM21_TR2_QC_tpm,0.0676255594198584
5GB1_FM21_TR2_UW_tpm,0.0478983676559225
5GB1_FM22_TR1_tpm,0.072951226023016
5GB1_FM22_TR1_QC_tpm,0.1217256244800086
5GB1_FM22_TR3_tpm,0.0254640151880947
5GB1_FM22_TR3_QC_tpm,0.1249018359061642
5GB1_FM22_TR3_UW_tpm,0.1532246664969037
5GB1_FM23_TR3_tpm,-0.6471570687554813
5GB1_FM23_TR3_QC_tpm,-0.7492761480634975
5GB1_FM34_T0_TR1_QC_tpm,-0.2437139116271858
5GB1_FM34_T3_TR3_QC_tpm,-0.3425319462349714
5GB1_FM34_T4_TR3_QC_tpm,-0.4044582812114896
5GB1_FM34_T5_TR2_QC_tpm,-0.4137630411028015
5GB1_FM34_T6_TR3_QC_tpm,-0.1895792397924403
5GB1_FM34_T7_TR3_QC_tpm,-0.2118256096773754
5GB1_FM34_T8_TR1_QC_tpm,-0.2917298828608627
5GB1_FM40_T0_TR1_QC_tpm,-0.0309512504356961
5GB1_FM40_T0m_TR2_tpm,0.2035918083301977
5GB1_FM40_T10m_TR3_tpm,-0.3417494288323608
5GB1_FM40_T10m_TR3_QC_tpm,-0.3118420806923296
5GB1_FM40_T150m_TR1_QC_tpm,-0.4386456689881708
5GB1_FM40_T150m_TR1_remake_tpm,-0.4884451304173307
5GB1_FM40_T180m_TR1_tpm,-0.4854712038576849
5GB1_FM40_T180m_TR1_QC_tpm,-0.3840458242395215
5GB1_FM40_T20m_TR2_tpm,0.0445787037378089
5GB1_FM40_T20m_TR2_QC_tpm,-0.2537074654577216
5GB1_FM40_T40m_TR1_tpm,-0.224924915991175
5GB1_FM40_T40m_TR1_QC_tpm,-0.3228403572365765
5GB1_FM40_T60m_TR1_tpm,-0.0054748273391478
5GB1_FM40_T60m_TR1_QC_tpm,-0.1587917047458349
5GB1_FM40_T90m_TR2_tpm,-0.3935251049163764
5GB1_FM40_T90m_TR2_QC_tpm,-0.4003863030994257
5GB1_FM69_t3_TR1_tpm,0.6913499736803521
5GB1_FM69_t3_TR1_UW_tpm,0.6945402095124953
5GB1_FM69_t4_TR1_tpm,0.5973900859457535
5GB1_FM69_t4_TR1_UW_tpm,0.5084294027377299
5GB1_FM80_t2_TR1_tpm,0.8134146564394547
5GB1_FM80_t4_TR1_tpm,1.020152789605226
5GB1_FM81_t1_TR3_tpm,0.8603901516346202
5GB1_FM81_t2_TR3_tpm,1.025748229541736
5GB1_LTrecycle_TR1_tpm,-0.0838126957033127
5GB1_LTrecycle_TR1_QC_tpm,-0.0503872871451278
5GB1_vial_wLa_TR3_tpm,0.7085665692948488
5GB1_vial_woLa_TR2_tpm,1.0184654839719345
5GB1_FM_85_TR1_tpm,0.8947053095390496
5GB1_FM_85_TR2_tpm,0.7752289319923653
5GB1_pA9_red_tpm,0.9134588566440582
5GB1_pA9_yellow_tpm,0.5173326259841335
5GB1C-5G-La-BR1_tpm,1.2587550765565618
5GB1C-5G-La-BR2_tpm,1.443583087023776
5GB1C-5G-N-BR1_tpm,1.282199168140603
5GB1C-5G-N-BR2_tpm,1.2510133121998726
5GB1C-JG15-La-BR1_tpm,0.707476784111428
5GB1C-JG15-La-BR2_tpm,0.9237276292978294
5GB1C-JG15-N-BR1_tpm,1.0575675731278027
5GB1C-JG15-N-BR2_tpm,1.34447644003503
