,0
gene_id,EQU24_RS15080
name,<i>Not Available</i>
operon,926
gene_product,SDR family oxidoreductase
cog,I
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15080"">BioCyc</a>"
