,EQU24_RS03035
5GB1_FM03_TR1_QC_tpm,0.2833524458976129
5GB1_FM03_TR2_QC_tpm,0.4868924815116999
5GB1_FM11_TR1_QC_tpm,0.5491663405919613
5GB1_FM11_TR2_QC_tpm,0.4500770374046796
5GB1_FM12_TR1_tpm,-1.870765964297278
5GB1_FM12_TR1_QC_tpm,-1.7467804291771714
5GB1_FM12_TR2_tpm,-1.811003625181845
5GB1_FM12_TR2_QC_tpm,-1.6948992802425682
5GB1_FM14_TR1_tpm,-1.578684448112374
5GB1_FM14_TR1_QC_tpm,-1.6497472435836409
5GB1_FM14_TR2_tpm,-1.877681773034519
5GB1_FM14_TR2_QC_tpm,-1.997952110476029
5GB1_FM18_TR1_QC_tpm,-1.813440806142868
5GB1_FM18_TR2_tpm,-1.6956923980753107
5GB1_FM18_TR2_QC_tpm,-1.822113957365408
5GB1_FM18_TR3_tpm,-2.191790303739329
5GB1_FM18_TR3_QC_tpm,-2.047028633643785
5GB1_FM19_TR1_tpm,-0.4755107060808541
5GB1_FM19_TR1_QC_tpm,0.0585225541012377
5GB1_FM19_TR1_UW_tpm,0.001846398969528
5GB1_FM19_TR3_tpm,-0.0445469759506034
5GB1_FM19_TR3_QC_tpm,0.1857188671694514
5GB1_FM20_TR1_QC_tpm,-0.0158587020079101
5GB1_FM20_TR2_QC_tpm,0.2803252858689307
5GB1_FM20_TR3_tpm,-0.5013711092429487
5GB1_FM20_TR3_QC_tpm,-0.3139668737531185
5GB1_FM20_TR3_UW_tpm,-0.1574803820086998
5GB1_FM21_TR1_tpm,0.0241723846436849
5GB1_FM21_TR1_QC_tpm,-0.1203349969272506
5GB1_FM21_TR2_tpm,-0.1117675350132572
5GB1_FM21_TR2_QC_tpm,0.0482402738704283
5GB1_FM21_TR2_UW_tpm,0.0977967271608193
5GB1_FM22_TR1_tpm,0.306990115103078
5GB1_FM22_TR1_QC_tpm,0.2421665410881042
5GB1_FM22_TR3_tpm,-0.1405037254442689
5GB1_FM22_TR3_QC_tpm,0.4086269589219036
5GB1_FM22_TR3_UW_tpm,0.4112723943517808
5GB1_FM23_TR3_tpm,-2.238731155328945
5GB1_FM23_TR3_QC_tpm,-2.023565054650126
5GB1_FM34_T0_TR1_QC_tpm,-0.7469127595069134
5GB1_FM34_T3_TR3_QC_tpm,-0.8139504777807618
5GB1_FM34_T4_TR3_QC_tpm,-0.8487995915375324
5GB1_FM34_T5_TR2_QC_tpm,-0.6777056272561257
5GB1_FM34_T6_TR3_QC_tpm,-0.3745307369066042
5GB1_FM34_T7_TR3_QC_tpm,-0.6693115088973105
5GB1_FM34_T8_TR1_QC_tpm,-0.1490881939142587
5GB1_FM40_T0_TR1_QC_tpm,-0.2285277176262363
5GB1_FM40_T0m_TR2_tpm,-0.3511923450747538
5GB1_FM40_T10m_TR3_tpm,-0.2635780514625203
5GB1_FM40_T10m_TR3_QC_tpm,-0.3496064410150579
5GB1_FM40_T150m_TR1_QC_tpm,-0.3776824107805048
5GB1_FM40_T150m_TR1_remake_tpm,-0.306594600096421
5GB1_FM40_T180m_TR1_tpm,-0.3907329998109272
5GB1_FM40_T180m_TR1_QC_tpm,-0.6945592144090833
5GB1_FM40_T20m_TR2_tpm,-0.3041417273635369
5GB1_FM40_T20m_TR2_QC_tpm,-0.4377662538876459
5GB1_FM40_T40m_TR1_tpm,-0.4867477425222173
5GB1_FM40_T40m_TR1_QC_tpm,-0.3696949787882468
5GB1_FM40_T60m_TR1_tpm,-0.198628743855278
5GB1_FM40_T60m_TR1_QC_tpm,-0.5030547027620829
5GB1_FM40_T90m_TR2_tpm,-0.4073923831180348
5GB1_FM40_T90m_TR2_QC_tpm,-0.2714430131259595
5GB1_FM69_t3_TR1_tpm,-0.9349079570791928
5GB1_FM69_t3_TR1_UW_tpm,-0.5543681837398138
5GB1_FM69_t4_TR1_tpm,-1.0388250646351738
5GB1_FM69_t4_TR1_UW_tpm,-0.73823801888999
5GB1_FM80_t2_TR1_tpm,0.7262624541088671
5GB1_FM80_t4_TR1_tpm,0.4845038185595953
5GB1_FM81_t1_TR3_tpm,0.5506745756663767
5GB1_FM81_t2_TR3_tpm,0.5551411588689534
5GB1_LTrecycle_TR1_tpm,-1.1304166107445202
5GB1_LTrecycle_TR1_QC_tpm,-1.3059422770243376
5GB1_vial_wLa_TR3_tpm,0.3131373701096036
5GB1_vial_woLa_TR2_tpm,0.5030809085972567
5GB1_FM_85_TR1_tpm,0.3884403461782009
5GB1_FM_85_TR2_tpm,0.5027749452560331
5GB1_pA9_red_tpm,-0.8848489172836391
5GB1_pA9_yellow_tpm,-0.8951668082120579
5GB1C-5G-La-BR1_tpm,1.2234205876485555
5GB1C-5G-La-BR2_tpm,1.4689398258582118
5GB1C-5G-N-BR1_tpm,1.4763692528150054
5GB1C-5G-N-BR2_tpm,1.3917179094223302
5GB1C-JG15-La-BR1_tpm,1.4397493446560867
5GB1C-JG15-La-BR2_tpm,1.5610370808591505
5GB1C-JG15-N-BR1_tpm,1.6038334803075704
5GB1C-JG15-N-BR2_tpm,1.3386687193351774
