,0
gene_id,EQU24_RS02970
name,pqqA
operon,2429
gene_product,pyrroloquinoline quinone precursor peptide PqqA
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02970"">BioCyc</a>"
