,0
gene_id,EQU24_RS16660
name,hemJ
operon,717
gene_product,protoporphyrinogen oxidase HemJ
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16660"">BioCyc</a>"
