,0
gene_id,EQU24_RS18565
name,<i>Not Available</i>
operon,488
gene_product,cysteine--tRNA ligase
cog,"Translation, ribosomal structure and biogenesis"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18565"">BioCyc</a>"
