,0
gene_id,EQU24_RS01345
name,<i>Not Available</i>
operon,2648
gene_product,type II toxin-antitoxin system HipA family toxin
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01345"">BioCyc</a>"
