,0
gene_id,EQU24_RS07430
name,<i>Not Available</i>
operon,1891
gene_product,aminoacyl-tRNA hydrolase
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07430"">BioCyc</a>"
