,EQU24_RS18550
5GB1_FM03_TR1_QC_tpm,0.3626181478852039
5GB1_FM03_TR2_QC_tpm,0.3835571767693402
5GB1_FM11_TR1_QC_tpm,-0.4855081482753967
5GB1_FM11_TR2_QC_tpm,0.2314360545710627
5GB1_FM12_TR1_tpm,0.6377539987763026
5GB1_FM12_TR1_QC_tpm,0.6595819560891112
5GB1_FM12_TR2_tpm,0.85778666062102
5GB1_FM12_TR2_QC_tpm,0.9121286836319786
5GB1_FM14_TR1_tpm,0.5135054952219065
5GB1_FM14_TR1_QC_tpm,0.5635491359290086
5GB1_FM14_TR2_tpm,-0.0823435316071119
5GB1_FM14_TR2_QC_tpm,-0.0414403200829447
5GB1_FM18_TR1_QC_tpm,0.7276309056359178
5GB1_FM18_TR2_tpm,0.7660274467666284
5GB1_FM18_TR2_QC_tpm,0.7108498821085618
5GB1_FM18_TR3_tpm,-0.34219713903118
5GB1_FM18_TR3_QC_tpm,-0.4349207846413865
5GB1_FM19_TR1_tpm,0.4215892283676066
5GB1_FM19_TR1_QC_tpm,0.6942124756031358
5GB1_FM19_TR1_UW_tpm,0.7500578487244525
5GB1_FM19_TR3_tpm,0.635827867099005
5GB1_FM19_TR3_QC_tpm,0.6190412630821847
5GB1_FM20_TR1_QC_tpm,-0.2824288047649474
5GB1_FM20_TR2_QC_tpm,-0.3008833280510501
5GB1_FM20_TR3_tpm,-0.2266307201416317
5GB1_FM20_TR3_QC_tpm,0.2033272807761523
5GB1_FM20_TR3_UW_tpm,0.1298644557976622
5GB1_FM21_TR1_tpm,-0.1217649065281261
5GB1_FM21_TR1_QC_tpm,-0.0493690877869656
5GB1_FM21_TR2_tpm,-0.4194771891360407
5GB1_FM21_TR2_QC_tpm,0.2362272593260463
5GB1_FM21_TR2_UW_tpm,0.084959715854362
5GB1_FM22_TR1_tpm,0.2642629886205565
5GB1_FM22_TR1_QC_tpm,0.0830589763124436
5GB1_FM22_TR3_tpm,-0.4700703146078933
5GB1_FM22_TR3_QC_tpm,-0.1041458493268407
5GB1_FM22_TR3_UW_tpm,-0.0389657085180186
5GB1_FM23_TR3_tpm,1.055423561823817
5GB1_FM23_TR3_QC_tpm,1.0488195115346883
5GB1_FM34_T0_TR1_QC_tpm,-0.5989980228038085
5GB1_FM34_T3_TR3_QC_tpm,0.2682842504689571
5GB1_FM34_T4_TR3_QC_tpm,0.3691123489373851
5GB1_FM34_T5_TR2_QC_tpm,-0.0005159454153673
5GB1_FM34_T6_TR3_QC_tpm,-0.0705883358565646
5GB1_FM34_T7_TR3_QC_tpm,0.4416156280896732
5GB1_FM34_T8_TR1_QC_tpm,-0.1972603915387836
5GB1_FM40_T0_TR1_QC_tpm,0.0869447058839263
5GB1_FM40_T0m_TR2_tpm,-0.3993417908630547
5GB1_FM40_T10m_TR3_tpm,0.0092804698671411
5GB1_FM40_T10m_TR3_QC_tpm,0.007153302002381
5GB1_FM40_T150m_TR1_QC_tpm,-0.1690411834823599
5GB1_FM40_T150m_TR1_remake_tpm,-0.1290685742922335
5GB1_FM40_T180m_TR1_tpm,0.3913227454504948
5GB1_FM40_T180m_TR1_QC_tpm,0.4597024654450177
5GB1_FM40_T20m_TR2_tpm,-0.1414197489737407
5GB1_FM40_T20m_TR2_QC_tpm,0.0894345574658288
5GB1_FM40_T40m_TR1_tpm,0.1372235059554256
5GB1_FM40_T40m_TR1_QC_tpm,0.2346491627595117
5GB1_FM40_T60m_TR1_tpm,0.0393142395011363
5GB1_FM40_T60m_TR1_QC_tpm,-0.5486667027238106
5GB1_FM40_T90m_TR2_tpm,0.6434662193046972
5GB1_FM40_T90m_TR2_QC_tpm,0.6938766555334634
5GB1_FM69_t3_TR1_tpm,-1.380782095098418
5GB1_FM69_t3_TR1_UW_tpm,-1.9380159613048065
5GB1_FM69_t4_TR1_tpm,-1.197644762456214
5GB1_FM69_t4_TR1_UW_tpm,-1.4964743367013202
5GB1_FM80_t2_TR1_tpm,-1.099609604916873
5GB1_FM80_t4_TR1_tpm,-0.7306147815952553
5GB1_FM81_t1_TR3_tpm,-1.1734062565371932
5GB1_FM81_t2_TR3_tpm,-1.3174530377804905
5GB1_LTrecycle_TR1_tpm,-4.228952392777452
5GB1_LTrecycle_TR1_QC_tpm,-4.199493608744587
5GB1_vial_wLa_TR3_tpm,-2.44493500835227
5GB1_vial_woLa_TR2_tpm,-2.3914016134662948
5GB1_FM_85_TR1_tpm,-4.223032199113322
5GB1_FM_85_TR2_tpm,-1.1312826216674186
5GB1_pA9_red_tpm,-1.5836579850299275
5GB1_pA9_yellow_tpm,-1.863995596846772
5GB1C-5G-La-BR1_tpm,-5.2579245276648905
5GB1C-5G-La-BR2_tpm,-5.266329537233807
5GB1C-5G-N-BR1_tpm,-5.291544998330052
5GB1C-5G-N-BR2_tpm,-7.141003404010152
5GB1C-JG15-La-BR1_tpm,-5.035898291312048
5GB1C-JG15-La-BR2_tpm,-4.82073278719116
5GB1C-JG15-N-BR1_tpm,-5.756917221965707
5GB1C-JG15-N-BR2_tpm,-5.209838626593244
